# id:20-200--20 
-0.24,-0.05754050836244
0.3,-0.9662600877271
0.52,1.7218972486833
-0.94,10.6617877123
-0.87,7.5829462827736
-0.72,4.5189756451038
-0.82,5.3550152110021
-0.9,7.5726022151346
-0.3,1.9583386673762
0.84,4.0609142328819
0.04,-1.3120618293775
0.61,3.3870114149932
0.26,-1.1965152731558
0.87,6.8663265452009
-0.77,5.9168156957812
-0.27,2.0731688449538
-0.42,2.9434519567433
-0.37,2.7242139778544
0.53,0.5370988068448
0.05,0.12542765988116
-0.81,8.0701067182763
0.19,-1.2761074997176
-0.4,1.6558923884341
-0.34,1.1422950983945
-0.63,4.1979511852754
-0.66,3.1932701011658
0.29,-0.94618894688116
-0.01,0.29611323578369
-0.12,0.56117959561292
0.02,-0.92250809023062
-0.66,5.3975723976706
-0.9,8.7950856538654
0.8,6.3981952045172
0.02,-0.32248909314368
0.43,0.53644398457584
-0.02,-0.30414629810494
0.4,0.74439563408182
-1,13.113205995416
0.46,0.5740058782499
0.32,0.58242386510202
0.16,1.2459207461621
0.25,1.4462600561395
0.61,2.6241741508919
0,1.7821968086442
0.1,-1.1493112337809
0.59,2.4814864322661
0.78,4.669191704777
-0.64,5.8408106375164
-0.58,4.9335154206647
-0.11,0.34712063547771
0.45,1.2934965734213
0.49,0.68880241993759
-0.96,11.303920202832
-0.15,1.7143535240861
-0.85,8.2612985577521
0.34,-0.17457419084068
0.83,5.7917424407383
0.77,4.588851039787
-0.18,1.2865212772644
0.92,7.414121805618
-0.21,1.1600373937991
0.37,2.6951305053661
0.2,1.6868408538857
-0.86,8.9196357293658
0.11,0.73407553121058
0.48,2.6517713557712
-0.09,-0.2221184110896
0.41,2.9944517104392
-0.55,4.9561298239081
-0.55,6.8019746396368
-0.58,3.4860001114963
0.92,6.9298615924907
-0.63,5.1986974095596
0.68,4.3636683252578
-0.56,3.9320444027288
0.12,2.6529135779277
0.09,0.85272656640191
0.8,6.2634421523853
-0.79,8.1492017444114
0.92,7.3407800315847
-0.03,0.35382695886663
0.89,6.4183131481114
-0.64,4.1913597657082
-0.16,-0.55683279062433
0.56,2.2459421544192
0.42,0.61628149528262
0.08,0.57056952830023
-0.78,6.5656283440327
0,-0.96505402670335
-0.35,3.3428789614692
0.49,0.88453050138058
-0.33,0.44923879596185
-0.74,5.2379262305859
-0.13,0.97744800350917
-0.6,4.3982390825502
0.8,6.0407808466187
-0.83,9.9361663666495
0.25,-0.83327800711863
-0.03,-1.4542249817946
0.35,3.3070997574092
0.39,1.4427085059872
-0.5,2.3821648413592
-0.92,9.713276634637
0.93,8.3302311001652
-0.38,2.6185652395535
-0.47,4.8732528491235
-0.65,6.3626823807513
-0.31,1.5454548913714
0.68,3.6305477923723
0.09,-1.120409660409
-0.66,5.5936040664107
0.45,0.93959849600708
-0.44,3.3227025304665
0.05,2.275863415547
-0.21,-0.9530837654137
-0.96,9.9598851790618
0.15,0.72353560523381
-0.36,1.8478243142518
0.27,-0.12050598090442
-0.68,5.2185339496313
0.15,-0.33381300955387
-0.99,11.092953918746
-0.94,9.859144048584
-0.89,8.4635178404286
-0.74,7.8033373427019
0.81,5.0401366725307
-0.92,8.9231829232028
0.12,0.72328957723061
0.96,9.7667462969936
-0.83,8.6226758454878
-0.44,2.1106578374945
-0.08,0.18832676716867
-0.23,3.8758995597229
-0.05,0.79444551051913
-0.87,8.3504046754032
0.95,7.4838949901576
-0.87,9.2564707415463
-0.22,-0.34645195683199
-0.34,-0.19209086595861
0.94,8.7864346153322
-0.9,9.1944018673254
0.53,5.0218181216491
0,-0.094160195773207
-0.16,-0.65615423100169
-0.18,-1.2354958350466
0.71,4.4289409863254
0.24,1.2346190346459
0.1,-0.76469846873958
-0.8,6.8871326773484
-0.96,10.523680030321
0.33,1.8846689799808
0.63,3.2165564844085
0.95,8.1765526495153
0.66,4.7249283776144
0.31,-0.67141393050985
0.53,1.0616881514146
0.34,1.9334104925689
0.61,4.5006115290905
0.72,4.0000808392991
0.3,-0.31927209235506
0.47,1.1113840300191
0.93,7.8531917326782
0.65,3.3556648968351
-0.3,0.56656152763835
0.08,1.3219180020466
-0.82,5.8514921220078
-0.26,1.2532613444713
0.88,8.7325959800543
-0.78,7.5020830275679
0.29,0.3787086088533
0.13,0.29743325641569
-0.05,-1.8429840748474
0.88,9.5322152268494
-0.2,-0.85061687897609
0.01,0.69762997263468
-0.87,8.4386481735375
0.11,-0.041341991246325
0.17,-1.4872074390004
0.09,-1.4670119527181
-0.4,1.9385158314791
-0.38,3.1541873598727
-0.41,1.7282736521274
-0.4,2.8272574634212
-0.96,9.4666038350143
1,10.023169752385
-0.65,5.9590038907592
-0.86,6.9419064580955
0.59,1.4777540548235
0.86,7.2533216794378
0.61,2.7907187876762
-0.52,4.3168166004972
0.34,0.21757120144411
0.8,4.5771961953156
-0.66,4.3802464986134
-0.63,4.669307416971
0.06,-1.2248310822974
0.74,5.9537671827683
-0.65,5.2772539412671
-0.89,8.2212385513971
0.16,-2.9248638584323
0.72,6.0386318686994
0.23,0.93037509243739
-0.19,0.43280784845302
0.88,5.5403318695539
0.21,-1.5767488689313
0.53,0.36161502563133
0.22,-0.10058049060726
0.29,0.89404098339191
0.37,0.04104732884582
0.91,9.1679739239106
-0.42,1.8077490021369
-0.27,-0.64379220522294
-0.39,2.4277268840039
-0.35,-0.047635686129106
0.48,1.3577980491959
-0.17,0.28254199658159
0.33,0.33823797971236
0.06,0.7661877869787
-0.12,0.18264298219036
-0.21,1.1484199819026
-0.58,2.1887345783877
0.78,6.0071059561973
0.18,-0.66719349102527
-0.34,2.18042645797
-0.3,0.089215190429492
-0.72,5.3586740451494
0.53,3.8509452761958
0.6,2.180926028055
-0.91,9.5979879520541
-0.13,-0.10208765025069
-0.94,9.7870791870578
-0.23,1.5426316960107
0.77,3.648433051224
0.53,1.3698860419137
-0.24,2.4868557327937
-0.26,1.6121283825998
-0.36,1.7970624173364
-0.17,-0.75945288959929
0.59,3.4411422849363
-0.64,5.4328025911683
-0.95,9.3058584938894
0.56,5.0652702780788
0.66,4.1674017857067
0.72,5.2897073410622
0.41,1.0813710812762
0.32,2.2594457695908
-0.71,6.1370926950116
-0.13,-0.67561104529988
0.92,7.9209057647328
-0.29,-1.0769186028818
-0.29,1.9484516048669
0.86,8.3955085161412
0.98,9.1693834297734
0.17,0.30879520704297
-0.83,8.7625595669489
0.84,6.4134285571139
-0.83,6.8923763963772
0.81,5.1636676930071
-0.45,2.2486663616024
0.58,2.3279052501201
-0.89,8.4607326922964
0.44,2.1840312833539
-0.01,0.39989264188003
-0.54,2.323782674946
-0.31,0.8117386909384
0.58,4.9590668625725
-0.37,1.8143126120808
-0.25,0.89492422881343
-0.88,8.9210485670409
-0.85,6.9559635378996
0.46,1.5647842071927
-0.47,1.4835214289038
0.4,0.8771813627656
0.46,-0.3530879329695
0.87,5.8494002363455
0.92,7.7390419131738
0.95,9.3602057383457
-0.62,2.8121346014147
0.66,4.6021198019745
0.83,6.9856678497887
-0.98,10.210767069648
0.76,5.6656397485987
-0.16,0.62005564774512
0.26,0.43988085837959
-0.56,3.4699504763647
0.27,-0.19543248512017
0.41,-0.1295502176157
0.53,2.1194813421944
-0.87,8.3055844783591
-0.24,1.0399089608319
-0.97,11.535873052007
0.97,9.1086965961457
-0.98,11.858048538011
-0.09,-2.2739838559762
0.2,0.17884381984186
-0.97,9.0347096267604
-0.86,7.9513915445911
0.88,7.5626966186985
-0.69,5.0689733339667
0.95,8.4775325365862
-0.46,1.4901297413588
-0.35,1.7006694863185
0,2.0686417933081
-0.24,-0.36113725306951
0.17,0.44988701406217
0.12,-1.2879554001726
-0.81,5.1823075472831
0.18,0.69029758174902
0.44,1.794961341095
0.91,7.7177422091328
-0.18,0.18360142764378
0.85,5.8635012604249
0.75,6.6751435137308
0.95,7.5035232787357
-0.15,1.1921598998685
-0.19,1.1494153581344
0.1,-0.7451597574167
0.35,1.0217293807958
0.66,0.9600714464802
0.23,1.5509533999627
0.64,3.4131363205935
-0.97,10.960125106371
0.45,1.2226329581068
-0.96,8.7432592178095
0.3,0.37250261877351
0.52,2.0497639558415
0.9,7.1823901498834
0.09,0.50790289814213
0.09,-0.63105860983637
0.7,4.3889362698419
-0.07,-0.11952153262821
0.33,0.13155224815866
0.98,7.6104708132739
-0.88,8.7105111088684
-0.2,1.0170947159262
-0.55,2.5624910986139
0.71,3.8332059039355
-0.74,4.371890305918
0.71,6.0599332732122
-0.97,9.9556440765443
-0.74,5.409431374075
0.14,-1.9176003739286
-0.09,1.1815434006519
0.79,6.0739204665892
0.27,-0.48230179819036
0.94,7.4622637997929
0.99,10.516750488293
-0.78,8.1670718023655
0.95,7.8304910288016
0.6,2.9020119219143
0.71,5.1610252494744
0.18,0.16530738431811
-0.46,3.4776862903153
-0.44,3.7196670467153
0.76,3.8952467818306
0.26,-1.7002670966118
-0.86,6.3387907392582
-0.83,6.8625374614462
-0.38,2.3129729448223
0.05,-0.23401325810049
0.45,2.1902203107997
-0.92,8.8875763548723
-0.76,6.0997565518956
0.41,1.8264372004099
-0.34,3.091988762283
-0.07,0.71374336877501
0.06,0.91523925491914
0.78,4.1645762356017
0.55,1.8522408284276
0.86,6.5974290686602
-0.06,-0.47747011699051
0.33,-0.66713113610404
0.5,2.418349816174
-0.87,9.2248943957049
0.47,2.5275261034167
-1,12.427616745275
-0.85,6.6773722011592
-0.65,5.4662958982527
-0.59,3.7087296772174
-0.42,1.9656504837571
-0.24,1.5574120144728
0.44,2.3777775810142
0.62,4.424309988249
0.43,2.5922357206316
0.56,3.8266196581389
-0.53,3.1684738667449
-0.61,4.1922533594824
0.58,2.8772275864882
0.3,-0.65754555295073
-1,10.930284155378
-0.12,1.2993625530556
0.69,4.5743507231135
-0.89,9.84017497719
0.43,1.1887284408865
0.81,6.6467817545115
0.6,2.4339994129309
0.52,3.1177635329743
-0.6,3.1361876639917
-0.75,6.2961009139019
-0.71,6.3231753272395
0.11,1.9946603821376
-0.69,5.4254836819857
-0.43,0.12257970667919
0.4,1.7799827632437
0.6,5.0007977559401
-0.36,1.9193462643167
0.42,-0.21424221651307
0.52,4.205427029821
-0.62,4.0857298042851
-0.94,9.453997847558
-0.04,-1.363722301477
-0.23,0.92381550864862
-0.31,1.2410228068214
0.61,3.0362560237623
0,1.6587321769862
-0.25,0.23575515452897
-0.34,3.6364968170542
0.62,3.906711680977
-0.05,1.163810287506
0.1,-0.40765414492511
-0.58,3.5629198000824
0.03,-1.7367174183746
-0.92,8.6112357886562
0.38,1.6963960615236
0.5,3.1827775058981
-0.34,0.90220578303516
0.1,-0.81108698014224
-0.07,-0.4706616636282
-0.41,2.2012142505523
-0.28,0.69282640243125
-0.57,2.619037538764
0.71,4.2802690620762
-0.47,2.0796669671208
-0.68,7.1215960404338
-0.67,4.281136346247
-0.98,11.767578176372
0.18,0.58451364325277
-0.4,3.3715915330111
0.6,0.6116789641128
0.73,5.5061473141271
0.42,1.1142351598377
0.56,2.7417252316825
0.81,4.9797685556331
-0.71,6.0766488014942
0.02,0.58724788623334
1,9.1156880339421
-0.52,2.7255309498259
-0.46,2.6385193063415
0.03,1.8083750986537
-0.52,3.0998217239162
-0.7,5.9576470679298
-0.88,5.6361385550908
0.56,3.1737384877718
-0.26,0.53442110267082
-0.31,1.9909514931451
-0.75,5.9092342666235
-0.15,0.63370086336071
-0.38,3.6717561135801
-0.7,5.2899753762505
0.06,-0.5392902764612
0.93,6.5026852868663
-0.22,0.71971165730212
-0.25,0.69261285380751
0.42,0.64049530669193
-0.81,7.6656384198722
0.15,-0.78811442038048
-0.59,5.950286604998
0.98,9.9127193552281
0.99,7.2325400144884
0.13,0.35325015084071
0.18,-1.6345192745114
-0.21,-1.210668459758
0.21,1.0134832828333
-0.32,3.0130649850456
-0.68,5.2324818970093
-0.16,0.062173791494934
-0.21,2.0762219234273
-0.35,2.4466224346685
-0.06,0.19598085447604
0.33,0.65084003880833
0.99,10.374942614065
0.64,4.8221219875741
0.75,5.0737390894372
-0.63,5.2912985560227
-0.67,5.968018128486
-0.6,3.0101239870622
-0.11,-1.2471739560747
0.54,4.1200551121937
-0.4,0.38894059312736
0.61,2.525331765961
0.97,8.3430889920667
0.17,-0.35785229953356
-0.95,9.5381781329247
-0.7,5.1268755106481
0.91,7.0810254720949
-0.87,8.9454919725433
-0.9,10.28517471207
-0.71,6.6897941694364
0.38,0.43351907720632
0.58,3.382636389879
-0.84,8.9066675490607
0.22,0.47497209962287
0.17,0.75681835400031
0.15,1.0264612902964
-0.02,-1.165364259581
-0.31,0.48329060224491
0.2,0.66894901659163
0.7,4.7872847889967
0.69,4.8037956605781
-0.75,7.6166494516203
0.63,3.0432053208228
0.47,1.9407730355576
-0.86,6.6806369348507
0.57,0.25155733916587
-0.58,4.3206057393174
0.23,-0.26974187300009
0.12,-0.34625134486137
0.65,3.3502437031199
0.21,-1.0001475379569
-0.93,9.6435708477127
0.56,3.1891206344891
0.13,1.0816630633897
-0.37,2.1102128939867
-0.99,11.208903912519
-0.18,2.5030771291599
0.9,8.2001846909384
-0.35,1.4034104527188
-0.83,7.9844205492803
0.13,-1.2643029784667
-0.67,5.2256120411618
-0.11,1.0017695121855
-0.86,6.8400400911505
-0.99,10.074593228975
-0.69,5.3329605727468
-0.42,3.1452359531618
0.41,2.2379147021474
0.15,-1.1571864053255
-0.1,-0.57218948125559
0.37,2.2277939997699
-0.91,9.8857823170631
0.19,1.8650085733221
-0.36,2.0465542745539
0.36,0.80796808190223
-0.35,2.5805146247385
-0.44,1.5364788911032
-0.97,9.8399921687457
-0.46,2.3986722028075
0.47,3.0972783780401
0.97,7.9400528373123
0.77,6.0108973152062
-0.84,7.5914637563528
-0.31,0.91719099681422
0.72,2.3667278608215
0.09,0.86337322480206
-0.48,1.4373024020745
0.29,0.65145117531782
0.17,-1.268977939027
0.56,4.0548315800618
-0.26,-0.54717729000073
0.02,-1.2174179738849
0.18,1.1977819422946
-0.24,-0.33050204240958
0.24,0.001670249519252
-0.74,7.84465355804
-0.99,10.005821830386
0.76,3.6126075926821
0.21,0.18388596223382
0.5,2.3686725846002
-0.96,10.992957024156
-0.98,10.221548171483
0.78,6.040657327985
-0.73,4.473090076454
0.23,-0.80574269364769
0.48,1.3531101637247
-0.98,9.4136053097268
0.29,0.51186770887276
0.56,1.3276071798756
-0.07,1.6214072178005
-0.72,5.8672401686174
1,8.0725534821061
0.23,1.6179935320985
-0.52,2.6333240458218
-0.8,7.0119855215476
0.38,0.0420586797264
-0.44,3.0620480185154
-0.19,1.1043884524373
-0.3,2.5092666684119
0.28,1.4306409049065
-0.08,-0.59396539652103
0.92,5.1999506122728
0.26,-1.5303902488843
-0.85,8.46597391035
0.25,2.8368361451449
0.61,3.0775879900489
-0.73,5.8914021720719
0.84,6.5385556693776
0.35,0.62628745198789
0.95,8.3659292355829
-0.71,6.4606406106937
0.8,6.8503523608671
-0.28,-0.889118504624
0.19,0.066087033429047
0.71,4.6386500714407
0.36,2.1056217745813
0.23,0.90792000027372
0.57,1.7098449154956
-0.53,3.5951521653833
0.3,1.254169946074
-0.2,-0.41501803806356
0.26,0.57216693890397
-0.51,3.2115528052807
-0.43,1.8774946064993
0.41,1.4714069591751
0.39,0.40935242442005
0.84,7.2991502032391
-0.46,2.2956724008345
0.81,4.898378378727
0.98,8.304167407774
-0.8,7.8752217746982
-0.88,7.7492323885891
-0.39,1.8277170083834
0.92,6.0372397233839
0.42,1.067964512163
-0.19,0.88476527018007
-0.9,10.577786900782
0.29,0.34447345187603
0.16,0.41746675699642
-0.56,4.5873780007301
-0.62,3.2320389080204
-0.75,5.1878766971353
0.03,-1.4505298407708
-0.23,-0.25666836900985
-0.47,1.5693364287574
-0.66,5.1388261790606
-0.92,9.1842754566188
-0.84,6.7476420864107
-0.84,7.4547377312085
0.79,6.9890870282143
0.28,0.10733927039164
0.79,5.2101164833593
-0.34,2.5524018928163
0.99,9.818557227307
-0.06,-0.07480066779308
-0.63,3.503160167673
-0.74,6.2394657867866
0.54,3.0841610813603
0.44,0.11479981056108
-0.88,8.7984020136164
0.06,1.4240361434561
-0.3,1.5402811957517
-0.07,0.20916576664002
0.85,6.733948505363
-0.06,1.367813997166
-0.33,2.1111031647775
-0.79,8.3525316487746
0.6,1.59726902154
0.54,3.2653872967785
-0.31,1.2560042920278
-0.99,12.373401159765
0.8,4.9962727796593
0.7,5.221123327258
0.57,2.7704343528266
0.65,5.218783212899
0.1,-1.2289771467998
-0.85,7.9004524004533
0.86,5.0077885107988
-0.34,1.6222404994355
-0.82,7.6440261239032
0.33,1.7900236848164
0.82,6.6667521826671
0.31,3.9821187701929
-0.59,4.9555775648273
0,0.40293784568796
0.32,2.0567300414007
-0.83,6.9573942766038
0.3,0.7836673034459
-0.55,3.9255989361746
0.01,-2.0707094071638
-0.44,2.8552387451419
-0.19,1.7060720498274
0.91,8.8253855535404
0.82,5.5728988851986
-0.63,3.1835186444611
-0.84,8.1589049638465
-0.15,-1.4973184786453
0.24,0.76319514541063
0.39,-0.16150377885219
0.01,-1.0526579919016
-0.24,0.76692938500956
0.41,0.36550455383277
0.44,0.21914401435651
-0.2,1.5340803085847
0.57,3.3103139911817
1,9.224520089236
0.92,5.4247972136638
-0.14,2.3066634935649
0.48,1.9040723709029
-0.61,3.7034530980484
-0.34,1.5279896110323
0.55,4.6784951675034
-0.47,2.5664506843569
0.67,3.9024601284311
-0.57,3.1513980969796
-0.69,5.1446852789424
0,-0.63817097960673
-0.89,7.7991664860652
-0.58,3.7380828950857
-0.67,4.3896754226734
-0.27,1.3286819243585
-0.88,8.9685484510668
0.13,-0.75510147233254
-0.52,2.5516564249433
0.66,4.475093752223
-0.55,3.5438785553334
0.44,1.5834192471834
0.83,4.1459428146421
-0.22,1.9844056740571
0.89,7.6969754472196
-0.83,6.6456438116125
-0.6,5.4643794611469
0.93,7.0331022669915
0.62,3.6955738428228
0.44,2.3000039555393
-0.66,6.2278969777877
-0.73,5.7535394779569
-0.17,1.654526416405
0.46,2.2951765203522
-0.99,11.282710189749
-0.81,7.2790391251153
0.43,0.53278976788851
-0.53,3.7331594471263
0.6,3.7629632840618
-0.25,0.99216018964341
-0.53,3.4830551743517
0.69,3.7914459483018
-0.9,7.5244310364361
0.39,-0.076217085049088
0.96,8.931949650219
0.67,4.5662386794528
0,-0.15020130867269
-0.24,1.9838772338259
0.35,-1.0326934528373
0.15,0.53902064418599
0.33,0.95572650709126
0.85,5.7278986759423
-0.03,-0.54857013713513
1,8.5920271917277
0.59,2.9911907160284
-0.95,10.112997880603
0.68,3.2787694095469
-0.08,-0.72441647109971
0.35,1.3090520958191
0.49,1.6546608599121
0.14,-0.90741966917905
0.6,2.4250351769843
0.1,0.54222742447215
0.98,7.5135375148997
-0.42,1.6341989362178
0.83,6.0339536145469
-0.53,3.2799375860369
-0.35,0.8337794392917
1,9.3808223833594
-1,11.574931367438
0.41,2.5465597840647
